composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,675.157,4.53604E-20,4.53604E-20,9.34391E-33,2.05993E-13,1.96217E-08,1.60696E-19,7.07463E-21
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,709.813,4.17827E-20,4.17827E-20,7.64588E-33,1.82992E-13,1.84443E-06,1.2556E-19,5.81569E-21
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,746.247,3.85206E-20,3.85206E-20,6.25968E-33,1.62502E-13,-1.24426E-07,9.79952E-20,4.77628E-21
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,784.553,3.55548E-20,3.55548E-20,5.12437E-33,1.44126E-13,6.6384E-07,7.64276E-20,3.91987E-21
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,824.824,3.28425E-20,3.28425E-20,4.19418E-33,1.27706E-13,-3.06174E-07,5.95475E-20,3.21331E-21
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,867.162,3.03065E-20,3.03065E-20,3.43259E-33,1.13263E-13,-1.16139E-06,4.62721E-20,2.62628E-21
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,911.674,2.79352E-20,2.79352E-20,2.81102E-33,1.00626E-13,2.90014E-06,3.58602E-20,2.13979E-21
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,958.471,2.57821E-20,2.57821E-20,2.30159E-33,8.92709E-14,-3.64615E-06,2.77854E-20,1.74204E-21
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1007.67,2.37603E-20,2.37603E-20,1.88397E-33,7.92905E-14,2.47233E-06,2.14679E-20,1.41323E-21
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1059.39,2.19799E-20,2.19799E-20,1.54233E-33,7.01703E-14,1.25729E-06,1.66279E-20,1.1484E-21
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1113.77,2.02875E-20,2.02875E-20,1.26292E-33,6.22514E-14,-3.84801E-06,1.28346E-20,9.29135E-22
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1170.94,1.8677E-20,1.8677E-20,1.03384E-33,5.53534E-14,-3.17853E-07,9.86967E-21,7.48195E-22
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1231.05,1.71896E-20,1.71896E-20,8.46239E-34,4.92296E-14,6.54491E-06,7.57932E-21,6.01039E-22
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1294.24,1.58994E-20,1.58994E-20,6.93011E-34,4.35873E-14,-2.74268E-06,5.84342E-21,4.84192E-22
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1360.67,1.46858E-20,1.46858E-20,5.67444E-34,3.86389E-14,4.98263E-06,4.49458E-21,3.88698E-22
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1430.51,1.35314E-20,1.35314E-20,4.64507E-34,3.43282E-14,-1.55164E-06,3.44538E-21,3.10608E-22
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1503.94,1.24426E-20,1.24426E-20,3.80219E-34,3.05577E-14,4.46494E-06,2.63355E-21,2.47191E-22
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1581.14,1.15376E-20,1.15376E-20,3.1138E-34,2.69882E-14,4.96366E-06,2.02827E-21,1.97964E-22
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1662.3,1.06778E-20,1.06778E-20,2.5493E-34,2.38747E-14,-4.64061E-06,1.5579E-21,1.57912E-22
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1747.63,9.85982E-21,9.85982E-21,2.08662E-34,2.11629E-14,4.16852E-06,1.19305E-21,1.25427E-22
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1837.33,9.08243E-21,9.08243E-21,1.70832E-34,1.88091E-14,-9.43772E-06,9.10805E-22,9.91881E-23
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,1931.64,8.34363E-21,8.34363E-21,1.39895E-34,1.67666E-14,-3.4846E-06,6.93E-22,7.8075E-23
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,2030.79,7.67124E-21,7.67124E-21,1.14526E-34,1.49292E-14,8.15869E-06,5.27391E-22,6.1391E-23
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,2135.03,7.09971E-21,7.09971E-21,9.37258E-35,1.32014E-14,1.3568E-05,4.03779E-22,4.85024E-23
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,2244.63,6.55687E-21,6.55687E-21,7.67473E-35,1.17049E-14,-2.76088E-06,3.08319E-22,3.81705E-23
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,2359.84,6.04048E-21,6.04048E-21,6.2838E-35,1.04028E-14,1.46739E-05,2.3472E-22,2.9913E-23
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,2480.97,5.55178E-21,5.55178E-21,5.14344E-35,9.26449E-15,2.6633E-06,1.78186E-22,2.33478E-23
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,2608.32,5.13579E-21,5.13579E-21,4.21008E-35,8.19754E-15,-9.43144E-07,1.36085E-22,1.83122E-23
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,2742.21,4.74264E-21,4.74264E-21,3.44794E-35,7.2701E-15,3.14537E-06,1.03704E-22,1.43149E-23
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,2882.96,4.36864E-21,4.36864E-21,2.82303E-35,6.46203E-15,5.21177E-06,7.87976E-23,1.11453E-23
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,3030.95,4.02244E-21,4.02244E-21,2.31069E-35,5.74451E-15,-1.67982E-07,5.98241E-23,8.66114E-24
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,3186.53,3.72956E-21,3.72956E-21,1.89179E-35,5.07241E-15,4.2572E-05,4.57197E-23,6.7682E-24
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,3350.09,3.45114E-21,3.45114E-21,1.54896E-35,4.48825E-15,-1.90261E-05,3.4859E-23,5.27132E-24
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,3522.05,3.18625E-21,3.18625E-21,1.26809E-35,3.97989E-15,5.29021E-05,2.6509E-23,4.09084E-24
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,3702.84,2.93422E-21,2.93422E-21,1.03772E-35,3.53661E-15,-3.01468E-05,2.01014E-23,3.16269E-24
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,3892.91,2.69486E-21,2.69486E-21,8.49808E-36,3.15344E-15,-2.32587E-06,1.51972E-23,2.43565E-24
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,4092.73,2.48218E-21,2.48218E-21,6.95789E-36,2.80313E-15,-2.66246E-07,1.15195E-23,1.87901E-24
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,4302.81,2.29703E-21,2.29703E-21,5.69546E-36,2.47949E-15,5.30055E-05,8.77036E-24,1.45479E-24
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,4523.68,2.12094E-21,2.12094E-21,4.66117E-36,2.19769E-15,-4.44453E-05,6.66067E-24,1.12265E-24
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,4755.88,1.95366E-21,1.95366E-21,3.81739E-36,1.95397E-15,5.28303E-05,5.04515E-24,8.63402E-25
silicates,4,1.70392E-07,15,True,789654,17.3471,100,IRSF,1,-1,5000,1.79574E-21,1.79574E-21,3.12483E-36,1.74013E-15,-6.89917E-05,3.81247E-24,6.61976E-25
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.05,2.82927E-14,2.82191E-14,7.35815E-17,0.00260073,0.00840892,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0525665,2.92786E-14,2.92083E-14,7.02947E-17,0.00240089,0.00755477,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0552647,3.07183E-14,3.06485E-14,6.97849E-17,0.00227177,0.00675908,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0581015,3.36692E-14,3.3594E-14,7.51906E-17,0.00223321,0.00600693,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0610839,3.81798E-14,3.80951E-14,8.46717E-17,0.00221771,0.00531914,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0642193,4.25938E-14,4.25018E-14,9.20366E-17,0.0021608,0.00471879,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0675157,4.53957E-14,4.53018E-14,9.38123E-17,0.00206655,0.00421101,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0709813,4.57437E-14,4.56544E-14,8.92627E-17,0.00195137,0.00379781,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0746248,4.3506E-14,4.34266E-14,7.94421E-17,0.001826,0.00348132,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0784553,3.90697E-14,3.90037E-14,6.59931E-17,0.00168911,0.00326626,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0824824,3.31829E-14,3.31323E-14,5.06523E-17,0.00152646,0.00314913,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0867162,3.03835E-14,3.03436E-14,3.99383E-17,0.00131447,0.00290452,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.0911674,2.86883E-14,2.8653E-14,3.53113E-17,0.00123086,0.00265572,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.095847,2.48304E-14,2.48008E-14,2.96316E-17,0.00119336,0.00255211,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.100767,2.09973E-14,2.09734E-14,2.39515E-17,0.00114069,0.00248204,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.105939,1.70367E-14,1.70183E-14,1.84357E-17,0.00108212,0.00244977,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.111377,1.43094E-14,1.42953E-14,1.41327E-17,0.000987647,0.00234212,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.117094,1.22193E-14,1.22082E-14,1.10839E-17,0.00090708,0.0022109,0,0
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.123105,1.04963E-14,1.04875E-14,8.81113E-18,0.000839448,0.00207439,0,6.97847e-318
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.129424,9.01457E-15,9.00749E-15,7.08477E-18,0.000785924,0.00194156,0,5.23946E-303
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.136067,7.69021E-15,7.68444E-15,5.77493E-18,0.000750945,0.00181973,0,6.65486E-289
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.143051,6.33213E-15,6.32733E-15,4.801E-18,0.000758196,0.00172588,0,1.64312E-275
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.150394,4.50565E-15,4.5018E-15,3.84129E-18,0.00085255,0.00164331,0,7.63557E-263
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.158114,2.96884E-15,2.96591E-15,2.92526E-18,0.000985321,0.00150304,0,7.71018E-251
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.16623,1.94064E-15,1.93845E-15,2.19691E-18,0.00113205,0.00133718,0,1.94523E-239
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.174762,1.31794E-15,1.31629E-15,1.65576E-18,0.00125632,0.0011803,0,1.37383E-228
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.183733,8.813E-16,8.80048E-16,1.25236E-18,0.00142103,0.0010414,0,2.74439E-218
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.193164,6.00513E-16,5.99558E-16,9.54892E-19,0.00159013,0.000921197,0,1.70558E-208
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.203079,4.1768E-16,4.16947E-16,7.33574E-19,0.00175631,0.000817331,0,3.50063E-199
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.213503,3.08682E-16,3.08116E-16,5.65983E-19,0.00183355,0.000726674,0,2.61035E-190
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.224463,2.59893E-16,2.59453E-16,4.3996E-19,0.00169285,0.000647918,0,7.99146E-182
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.235984,2.46504E-16,2.46158E-16,3.45625E-19,0.00140211,0.00057967,0,1.04405E-173
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.248097,2.44652E-16,2.44378E-16,2.74014E-19,0.00112002,0.000520051,0,5.66879E-166
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.260832,2.38257E-16,2.38039E-16,2.18431E-19,0.000916786,0.000467332,0,1.25483E-158
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.274221,2.30308E-16,2.30134E-16,1.74779E-19,0.00075889,0.000420418,0,1.1958E-151
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.288297,2.2183E-16,2.2169E-16,1.40431E-19,0.000633058,0.000378648,0,5.13077E-145
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.303095,2.13357E-16,2.13244E-16,1.13132E-19,0.00053025,0.000341267,0,1.03265E-138
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.318653,2.04835E-16,2.04744E-16,9.12981E-20,0.000445714,0.000307716,0,1.01131E-132
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.335009,1.96393E-16,1.9632E-16,7.38469E-20,0.000376015,0.000277626,0,4.99417E-127
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.352205,1.8816E-16,1.881E-16,5.98274E-20,0.00031796,0.000250583,0,1.28677E-121
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.370284,1.80098E-16,1.80049E-16,4.85166E-20,0.00026939,0.000226227,0,1.78533E-116
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.389291,1.72278E-16,1.72238E-16,3.93974E-20,0.000228685,0.0002043,0,1.37547E-111
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.409273,1.64622E-16,1.6459E-16,3.20475E-20,0.000194673,0.000184579,0,6.05355E-107
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.430281,1.57184E-16,1.57158E-16,2.60757E-20,0.000165893,0.000166772,0,1.56472E-102
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.452368,1.50013E-16,1.49992E-16,2.12427E-20,0.000141605,0.000150724,0,2.43901E-98
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.475588,1.43108E-16,1.4309E-16,1.73119E-20,0.000120972,0.00013623,0,2.35037E-94
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.5,1.36517E-16,1.36503E-16,1.4124E-20,0.00010346,0.000123164,0,1.43431E-90
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.525665,1.30223E-16,1.30211E-16,1.15243E-20,8.84969E-05,0.000111353,0,5.66883E-87
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.552647,1.24224E-16,1.24215E-16,9.40067E-21,7.5675E-05,0.000100667,0,1.48256E-83
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.581015,1.18431E-16,1.18423E-16,7.68298E-21,6.48732E-05,9.10459E-05,0,2.61688E-80
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.610839,1.12923E-16,1.12917E-16,6.27996E-21,5.56125E-05,8.23483E-05,0,3.1808E-77
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.642193,1.07683E-16,1.07678E-16,5.1313E-21,4.76518E-05,7.44742E-05,0,2.71179E-74
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.675157,1.02703E-16,1.02699E-16,4.19357E-21,4.0832E-05,6.73544E-05,0,1.65044E-71
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.709813,9.7979E-17,9.79755E-17,3.43057E-21,3.50133E-05,6.09312E-05,0,7.29222E-69
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.746248,9.34917E-17,9.34889E-17,2.80614E-21,3.00148E-05,5.51188E-05,0,2.37646E-66
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.784553,8.92218E-17,8.92195E-17,2.29465E-21,2.57185E-05,4.98564E-05,0,5.79858E-64
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.824824,8.5117E-17,8.51151E-17,1.87712E-21,2.20534E-05,4.50999E-05,0,1.07418E-61
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.867162,8.11903E-17,8.11887E-17,1.53685E-21,1.8929E-05,4.08065E-05,0,1.53194E-59
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.911674,7.74429E-17,7.74416E-17,1.25797E-21,1.62439E-05,3.69191E-05,0,1.70419E-57
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,0.95847,7.38474E-17,7.38464E-17,1.02959E-21,1.39421E-05,3.34005E-05,0,1.49684E-55
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.00767,7.04335E-17,7.04326E-17,8.42873E-22,1.19669E-05,3.02195E-05,0,1.05086E-53
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.05939,6.72072E-17,6.72065E-17,6.90083E-22,1.0268E-05,2.73424E-05,0,5.96472E-52
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.11377,6.41369E-17,6.41363E-17,5.64833E-22,8.80668E-06,2.47371E-05,0,2.76572E-50
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.17094,6.12022E-17,6.12018E-17,4.62128E-22,7.55084E-06,2.23778E-05,2.70448e-308,1.05809E-48
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.23105,5.84096E-17,5.84092E-17,3.78287E-22,6.47645E-06,2.02464E-05,1.76837E-293,3.3733E-47
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.29424,5.58906E-17,5.58902E-17,3.0954E-22,5.53832E-06,1.83164E-05,2.16035E-279,9.06897E-46
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.36067,5.35258E-17,5.35256E-17,2.53385E-22,4.73388E-06,1.65713E-05,5.34333E-266,2.07166E-44
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.43051,5.12745E-17,5.12743E-17,2.07261E-22,4.04219E-06,1.499E-05,2.89126E-253,4.05784E-43
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.50394,4.91314E-17,4.91312E-17,1.69654E-22,3.45307E-06,1.35622E-05,3.68627E-241,6.89015E-42
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.58114,4.7079E-17,4.70788E-17,1.3883E-22,2.94889E-06,1.22694E-05,1.18802E-229,1.0277E-40
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.6623,4.51114E-17,4.51113E-17,1.13512E-22,2.51626E-06,1.10975E-05,1.03507E-218,1.37079E-39
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.74762,4.32582E-17,4.32581E-17,9.2833E-23,2.14602E-06,1.00383E-05,2.60075E-208,1.67552E-38
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.83733,4.15656E-17,4.15655E-17,7.59041E-23,1.82613E-06,9.07986E-06,2.00498E-198,1.93175E-37
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,1.93164,3.99836E-17,3.99836E-17,6.20357E-23,1.55153E-06,8.21193E-06,5.0205E-189,2.14975E-36
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,2.03079,3.84896E-17,3.84895E-17,5.06935E-23,1.31707E-06,7.42661E-06,4.31209E-180,2.3305E-35
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,2.13503,3.70738E-17,3.70738E-17,4.14266E-23,1.11741E-06,6.71671E-06,1.33852E-171,2.43953E-34
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,2.24463,3.57548E-17,3.57548E-17,3.38321E-23,9.46223E-07,6.07373E-06,1.57889E-163,2.41982E-33
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,2.35984,3.44947E-17,3.44947E-17,2.76159E-23,8.00585E-07,5.49161E-06,7.41404E-156,2.22888E-32
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,2.48097,3.33032E-17,3.33032E-17,2.25203E-23,6.76219E-07,4.9642E-06,1.4503E-148,1.88165E-31
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,2.60832,3.22012E-17,3.22012E-17,1.83704E-23,5.70487E-07,4.48799E-06,1.23439E-141,1.44677E-30
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,2.74221,3.11549E-17,3.11549E-17,1.49777E-23,4.80751E-07,4.05693E-06,4.75719E-135,1.00987E-29
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,2.88297,3.01837E-17,3.01837E-17,1.21909E-23,4.03889E-07,3.6658E-06,8.63535E-129,6.40803E-29
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,3.03095,2.92658E-17,2.92657E-17,9.92093E-24,3.38994E-07,3.31236E-06,7.65565E-123,3.70264E-28
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,3.18653,2.84644E-17,2.84644E-17,8.06966E-24,2.835E-07,2.99278E-06,3.44096E-117,1.95891E-27
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,3.35009,2.77066E-17,2.77066E-17,6.5552E-24,2.36593E-07,2.70315E-06,8.08817E-112,9.50123E-27
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,3.52205,2.68841E-17,2.68841E-17,5.31552E-24,1.9772E-07,2.44065E-06,1.02217E-106,4.22392E-26
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,3.70284,2.60739E-17,2.60739E-17,4.30773E-24,1.65212E-07,2.20359E-06,7.17727E-102,1.7323E-25
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,3.89291,2.52908E-17,2.52908E-17,3.48403E-24,1.37759E-07,1.98878E-06,2.88315E-97,6.58181E-25
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,4.09273,2.45489E-17,2.45489E-17,2.8102E-24,1.14473E-07,1.79387E-06,6.81326E-93,2.3265E-24
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,4.30281,2.37721E-17,2.37721E-17,2.26027E-24,9.50808E-08,1.6172E-06,9.69024E-89,7.65309E-24
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,4.52368,2.3057E-17,2.3057E-17,1.81312E-24,7.86366E-08,1.45722E-06,8.5362E-85,2.36E-23
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,4.75588,2.24365E-17,2.24365E-17,1.4484E-24,6.45558E-08,1.31213E-06,4.77583E-81,6.85507E-23
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,5,2.19707E-17,2.19707E-17,1.14988E-24,5.2337E-08,1.18031E-06,1.74063E-77,1.88694E-22
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,5.25665,2.17176E-17,2.17176E-17,9.0703E-25,4.17648E-08,1.06049E-06,4.23456E-74,4.95149E-22
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,5.52648,2.16475E-17,2.16475E-17,7.10707E-25,3.28309E-08,9.5187E-07,7.00859E-71,1.2407E-21
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,5.81015,2.18682E-17,2.18682E-17,5.50227E-25,2.5161E-08,8.53147E-07,8.08652E-68,2.99138E-21
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,6.10839,2.22868E-17,2.22868E-17,4.20544E-25,1.88697E-08,7.63367E-07,6.59317E-65,6.92506E-21
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,6.42193,2.26176E-17,2.26176E-17,3.156E-25,1.39537E-08,6.81383E-07,3.81574E-62,1.52297E-20
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,6.75157,2.26766E-17,2.26766E-17,2.28076E-25,1.00578E-08,6.05628E-07,1.58084E-59,3.16375E-20
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,7.09813,2.30402E-17,2.30402E-17,1.52742E-25,6.62937E-09,5.35113E-07,4.88616E-57,6.38162E-20
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,7.46248,2.839E-17,2.839E-17,8.60666E-26,3.03159E-09,4.66069E-07,1.3685E-54,1.4988E-19
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,7.84553,5.51773E-17,5.51773E-17,4.30157E-26,7.79591E-10,3.99104E-07,4.58245E-52,5.34108E-19
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,8.24824,1.14783E-16,1.14783E-16,5.25653E-26,4.57953E-10,3.43405E-07,1.26171E-49,1.96331E-18
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,8.67162,1.75193E-16,1.75193E-16,9.4551E-26,5.39695E-10,2.98882E-07,1.98365E-47,5.11192E-18
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,9.11674,2.58286E-16,2.58286E-16,1.84375E-25,7.13841E-10,2.54586E-07,2.37307E-45,1.24325E-17
silicates,4,1.89175E-07,16,True,576458,24.9151,100,IRSF,1,-1,9.5847,2.9059E-16,2.9059E-16,2.62251E-25,9.02479E-10,2.28205E-07,1.72683E-43,2.23495E-17
