composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,0.784553,1.39903E-15,1.3988E-15,2.30673E-19,0.000164881,0.000196134,9.44241E-173,7.26794E-65
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,0.824824,1.06655E-15,1.06636E-15,1.89997E-19,0.000178141,0.000178916,1.52766E-164,1.48973E-62
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,0.867162,8.06093E-16,8.05937E-16,1.56552E-19,0.000194211,0.000163424,9.49222E-157,2.32394E-60
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,0.911674,6.00286E-16,6.00157E-16,1.28926E-19,0.000214775,0.000149408,2.35789E-149,2.78399E-58
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,0.95847,4.31409E-16,4.31303E-16,1.06088E-19,0.00024591,0.000136846,2.39677E-142,2.54634E-56
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.00767,2.87152E-16,2.87065E-16,8.73013E-20,0.000304024,0.000125439,9.97643E-136,1.73184E-54
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.05939,2.05062E-16,2.0499E-16,7.18117E-20,0.000350196,0.000115093,2.05004E-129,1.02956E-52
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.11377,1.59621E-16,1.59561E-16,5.90521E-20,0.000369953,0.000105673,2.19442E-123,5.51265E-51
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.17094,1.19654E-16,1.19606E-16,4.85389E-20,0.000405659,9.68793E-05,1.12073E-117,2.38001E-49
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.23105,8.7746E-17,8.7706E-17,3.99157E-20,0.000454901,8.88283E-05,2.87101E-112,8.51633E-48
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.29424,6.85021E-17,6.84693E-17,3.28353E-20,0.000479333,8.14219E-05,4.1476E-107,2.77575E-46
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.36067,5.45631E-17,5.45361E-17,2.6995E-20,0.000494748,7.46753E-05,3.34039E-102,7.95796E-45
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.43051,4.3321E-17,4.32988E-17,2.21833E-20,0.000512068,6.85284E-05,1.50919E-97,1.9716E-43
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.50394,3.40978E-17,3.40796E-17,1.82359E-20,0.00053481,6.28469E-05,3.91246E-93,4.21522E-42
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.58114,2.65349E-17,2.65199E-17,1.49911E-20,0.000564959,5.75497E-05,5.96112E-89,7.78111E-41
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.6623,2.04028E-17,2.03905E-17,1.2325E-20,0.000604083,5.26362E-05,5.4719E-85,1.24323E-39
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.74762,1.55137E-17,1.55036E-17,1.01342E-20,0.000653239,4.82086E-05,3.10271E-81,1.7266E-38
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.83733,1.16726E-17,1.16642E-17,8.33185E-21,0.000713797,4.41616E-05,1.11268E-77,2.0939E-37
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,1.93164,8.69808E-18,8.69123E-18,6.84747E-21,0.000787239,4.04459E-05,2.58177E-74,2.22962E-36
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,2.03079,6.43846E-18,6.43284E-18,5.62625E-21,0.00087385,3.69978E-05,3.96913E-71,2.10181E-35
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,2.13503,4.76852E-18,4.76389E-18,4.62645E-21,0.000970208,3.38436E-05,4.15381E-68,1.77705E-34
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,2.24463,3.55894E-18,3.55514E-18,3.80257E-21,0.00106846,3.09693E-05,3.03672E-65,1.36553E-33
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,2.35984,2.71135E-18,2.70822E-18,3.12424E-21,0.00115228,2.83197E-05,1.59939E-62,9.72102E-33
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,2.48097,2.14725E-18,2.14468E-18,2.56646E-21,0.00119523,2.58724E-05,6.28643E-60,6.56879E-32
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,2.60832,1.80502E-18,1.80291E-18,2.11004E-21,0.00116898,2.36143E-05,1.91362E-57,4.32616E-31
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,2.74221,1.63637E-18,1.63464E-18,1.7342E-21,0.00105978,2.15592E-05,4.65489E-55,2.83479E-30
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,2.88297,1.62367E-18,1.62225E-18,1.4242E-21,0.000877149,1.96995E-05,9.31808E-53,1.8826E-29
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,3.03095,1.83569E-18,1.83452E-18,1.16982E-21,0.000637266,1.80108E-05,1.62039E-50,1.32266E-28
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,3.18653,3.52766E-18,3.5267E-18,9.61041E-22,0.00027243,1.64438E-05,3.70059E-48,1.46928E-27
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,3.35009,1.23833E-17,1.23825E-17,7.89262E-22,6.37362E-05,1.50031E-05,1.20758E-45,2.77583E-26
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,3.52205,2.60218E-18,2.60153E-18,6.47878E-22,0.000248975,1.3692E-05,1.86696E-44,2.92464E-26
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,3.70284,2.60669E-18,2.60616E-18,5.32053E-22,0.00020411,1.24934E-05,1.10218E-42,1.37041E-25
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,3.89291,2.97417E-18,2.97373E-18,4.36776E-22,0.000146856,1.1387E-05,6.00012E-41,6.82803E-25
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,4.09273,3.5379E-18,3.53754E-18,3.5851E-22,0.000101334,1.03427E-05,2.78549E-39,3.31484E-24
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,4.30281,4.33584E-18,4.33555E-18,2.9421E-22,6.78553E-05,9.39847E-06,1.10048E-37,1.55165E-23
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,4.52368,5.51089E-18,5.51065E-18,2.41515E-22,4.3825E-05,8.53928E-06,3.7595E-36,7.06104E-23
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,4.75588,7.44431E-18,7.44412E-18,1.98181E-22,2.66218E-05,7.7515E-06,1.14824E-34,3.20714E-22
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,5,1.19303E-17,1.19302E-17,1.62576E-22,1.36271E-05,6.99791E-06,3.52967E-33,1.62624E-21
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,5.25665,4.18986E-17,4.18985E-17,1.33397E-22,3.18381E-06,6.3222E-06,2.03336E-31,1.70408E-20
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,5.52648,3.47603E-17,3.47601E-17,1.09449E-22,3.14868E-06,5.71765E-06,2.38446E-30,3.98653E-20
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,5.81015,6.29666E-17,6.29665E-17,8.97422E-23,1.42523E-06,5.16576E-06,5.29972E-29,1.92884E-19
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,6.10839,2.22224E-16,2.22224E-16,7.35644E-23,3.31037E-07,4.64846E-06,2.00581E-27,1.72613E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,6.42193,1.45886E-16,1.45886E-16,6.03028E-23,4.13356E-07,4.22486E-06,1.24242E-26,2.734E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,6.75157,1.19798E-16,1.19797E-16,4.94386E-23,4.12684E-07,3.77215E-06,8.52207E-26,5.16528E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,7.09813,1.40212E-16,1.40211E-16,4.05088E-23,2.88912E-07,3.37751E-06,7.4203E-25,1.32923E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,7.46248,3.46165E-16,3.46165E-16,3.31821E-23,9.58562E-08,3.01395E-06,1.22065E-23,6.91017E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,7.84553,4.42455E-16,4.42455E-16,2.71906E-23,6.1454E-08,2.66413E-06,9.3613E-23,1.78477E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,8.24824,1.98237E-16,1.98237E-16,2.22735E-23,1.12358E-07,2.3381E-06,2.27773E-22,1.55373E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,8.67162,1.59695E-16,1.59695E-16,1.82334E-23,1.14177E-07,2.05568E-06,9.06316E-22,2.34295E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,9.11674,4.34475E-17,4.34475E-17,1.49261E-23,3.43542E-07,1.80333E-06,1.11287E-21,1.15164E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,9.5847,2.46611E-17,2.46611E-17,1.22137E-23,4.95261E-07,1.57609E-06,2.61654E-21,1.14184E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,10.0767,1.84413E-17,1.84413E-17,9.98981E-24,5.4171E-07,1.36382E-06,7.4695E-21,1.44448E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,10.5939,1.75937E-17,1.75937E-17,8.16474E-24,4.64072E-07,1.16038E-06,2.51732E-20,2.26143E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,11.1377,5.44912E-17,5.44912E-17,6.66803E-24,1.22369E-07,9.71881E-07,2.55811E-19,1.11659E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,11.7094,2.9517E-17,2.9517E-17,5.49645E-24,1.86213E-07,8.04808E-07,4.23812E-19,9.38068E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,12.3105,2.89774E-17,2.89774E-17,4.46919E-24,1.5423E-07,6.29381E-07,1.19032E-18,1.39144E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,12.9424,2.41357E-17,2.41357E-17,3.64933E-24,1.512E-07,4.58646E-07,2.66173E-18,1.70806E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,13.6067,1.91411E-17,1.91411E-17,2.97993E-24,1.55682E-07,3.16257E-07,5.33493E-18,1.94972E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,14.3051,1.49088E-17,1.49088E-17,2.43138E-24,1.63084E-07,1.92351E-07,9.91498E-18,2.13708E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,15.0394,1.22634E-17,1.22634E-17,1.98265E-24,1.61672E-07,8.11279E-08,1.84248E-17,2.42123E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,15.8114,1.23752E-17,1.23752E-17,1.61669E-24,1.3064E-07,-2.2972E-08,3.98746E-17,3.29709E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,16.623,1.65677E-17,1.65677E-17,1.31803E-24,7.95547E-08,-1.27917E-07,1.08963E-16,5.84127E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,17.4762,1.42267E-17,1.42267E-17,1.07399E-24,7.54915E-08,-2.28796E-07,1.82202E-16,6.51488E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,18.3733,9.61356E-18,9.61356E-18,8.74664E-25,9.09823E-08,-3.24119E-07,2.29261E-16,5.61685E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,19.3164,8.11712E-18,8.11712E-18,7.13246E-25,8.78693E-08,-4.21905E-07,3.45423E-16,5.94838E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,20.3079,6.89362E-18,6.89362E-18,5.8199E-25,8.44245E-08,-5.32545E-07,5.02709E-16,6.2335E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,21.3503,5.94645E-18,5.94645E-18,4.75394E-25,7.99458E-08,-6.12847E-07,7.1502E-16,6.53167E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,22.4463,5.15929E-18,5.15929E-18,3.8958E-25,7.55103E-08,-6.78213E-07,9.86127E-16,6.78131E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,23.5984,4.48749E-18,4.48749E-18,3.21163E-25,7.15685E-08,-7.37161E-07,1.31671E-15,6.957E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,24.8097,3.90946E-18,3.90946E-18,2.67049E-25,6.83083E-08,-8.1687E-07,1.70356E-15,7.05053E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,26.0832,3.41187E-18,3.41187E-18,2.24927E-25,6.59248E-08,-8.7124E-07,2.1394E-15,7.06334E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,27.4221,2.98455E-18,2.98455E-18,1.92068E-25,6.43541E-08,-9.13225E-07,2.61346E-15,7.00268E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,28.8297,2.61667E-18,2.61667E-18,1.66773E-25,6.37349E-08,-9.29826E-07,3.10981E-15,6.87341E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,30.3095,2.29906E-18,2.29906E-18,1.46596E-25,6.37635E-08,-9.37459E-07,3.60914E-15,6.68175E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,31.8653,2.02434E-18,2.02434E-18,1.28801E-25,6.36264E-08,-9.22718E-07,4.09075E-15,6.436E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,33.5009,1.78698E-18,1.78698E-18,1.12973E-25,6.32202E-08,-9.05003E-07,4.53573E-15,6.14765E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,35.2206,1.58054E-18,1.58054E-18,9.67492E-26,6.12129E-08,-8.54073E-07,4.92277E-15,5.82235E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,37.0284,1.40053E-18,1.40053E-18,8.18369E-26,5.84327E-08,-8.02678E-07,5.23528E-15,5.46905E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,38.9291,1.24335E-18,1.24335E-18,6.79845E-26,5.46784E-08,-7.33318E-07,5.46165E-15,5.09714E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,40.9273,1.10587E-18,1.10587E-18,5.5932E-26,5.05776E-08,-6.60077E-07,5.5951E-15,4.71516E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,43.0282,9.85002E-19,9.85002E-19,4.56304E-26,4.63251E-08,-5.60667E-07,5.63179E-15,4.32907E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,45.2368,8.78519E-19,8.78519E-19,3.7101E-26,4.22313E-08,-4.54258E-07,5.57448E-15,3.94567E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,47.5588,7.84708E-19,7.84708E-19,3.00908E-26,3.83465E-08,-2.74923E-07,5.43175E-15,3.57172E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,50,7.01762E-19,7.01762E-19,2.44094E-26,3.4783E-08,-9.73313E-08,5.21332E-15,3.21129E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,52.5665,6.28204E-19,6.28204E-19,1.97889E-26,3.15007E-08,9.3744E-08,4.93165E-15,2.86787E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,55.2648,5.62871E-19,5.62871E-19,1.60461E-26,2.85076E-08,2.66127E-07,4.60141E-15,2.54452E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,58.1015,5.0491E-19,5.0491E-19,1.30292E-26,2.5805E-08,4.20781E-07,4.23879E-15,2.24405E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,61.0839,4.53246E-19,4.53246E-19,1.05837E-26,2.3351E-08,5.4257E-07,3.85638E-15,1.96682E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,64.2193,4.07133E-19,4.07133E-19,8.60079E-27,2.11253E-08,6.39562E-07,3.4672E-15,1.71345E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,67.5157,3.6597E-19,3.6597E-19,6.99485E-27,1.91132E-08,6.9856E-07,3.08288E-15,1.48415E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,70.9813,3.29209E-19,3.29209E-19,5.69431E-27,1.72969E-08,7.42876E-07,2.71271E-15,1.27845E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,74.6248,2.96278E-19,2.96278E-19,4.63689E-27,1.56505E-08,7.57366E-07,2.36304E-15,1.09511E-15
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,78.4553,2.66751E-19,2.66751E-19,3.77664E-27,1.41579E-08,7.47105E-07,2.03889E-15,9.32962E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,82.4824,2.40311E-19,2.40311E-19,3.07877E-27,1.28116E-08,7.18559E-07,1.74381E-15,7.90788E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,86.7162,2.1658E-19,2.1658E-19,2.51085E-27,1.15931E-08,6.72287E-07,1.47891E-15,6.66868E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,91.1674,1.95249E-19,1.95249E-19,2.04787E-27,1.04885E-08,6.1193E-07,1.24419E-15,5.59524E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,95.847,1.76066E-19,1.76066E-19,1.67045E-27,9.48766E-09,5.38501E-07,1.03882E-15,4.67155E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,100.767,1.5885E-19,1.5885E-19,1.36382E-27,8.58562E-09,4.79281E-07,8.61417E-16,3.88274E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,105.939,1.43344E-19,1.43344E-19,1.11337E-27,7.76715E-09,3.98658E-07,7.09505E-16,3.212E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,111.377,1.29373E-19,1.29373E-19,9.08801E-28,7.02467E-09,3.21228E-07,5.80677E-16,2.64496E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,117.094,1.16795E-19,1.16795E-19,7.42129E-28,6.35414E-09,2.4443E-07,4.72468E-16,2.16861E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,123.105,1.05472E-19,1.05472E-19,6.0652E-28,5.75055E-09,1.69982E-07,3.82337E-16,1.77067E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,129.424,9.52559E-20,9.52559E-20,4.96127E-28,5.20836E-09,1.07563E-07,3.07765E-16,1.43965E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,136.067,8.60368E-20,8.60368E-20,4.06152E-28,4.72067E-09,3.88285E-08,2.46507E-16,1.16571E-16
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,143.051,7.77329E-20,7.77329E-20,3.32974E-28,4.28357E-09,4.53354E-09,1.96565E-16,9.4036E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,150.394,7.02397E-20,7.02397E-20,2.72904E-28,3.88533E-09,-3.46638E-08,1.56065E-16,7.55702E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,158.114,6.34715E-20,6.34715E-20,2.23341E-28,3.51875E-09,-5.17938E-08,1.23399E-16,6.05034E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,166.23,5.73584E-20,5.73584E-20,1.82662E-28,3.18457E-09,-7.13461E-08,9.71931E-17,4.82661E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,174.763,5.18497E-20,5.18497E-20,1.49454E-28,2.88244E-09,-1.34516E-07,7.62952E-17,3.83799E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,183.733,4.68702E-20,4.68702E-20,1.22224E-28,2.6077E-09,-1.56616E-07,5.9685E-17,3.04154E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,193.164,4.23692E-20,4.23692E-20,9.99308E-29,2.35857E-09,-1.74367E-07,4.65407E-17,2.40252E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,203.079,3.83048E-20,3.83048E-20,8.17213E-29,2.13345E-09,-1.74398E-07,3.61854E-17,1.89201E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,213.503,3.46361E-20,3.46361E-20,6.68567E-29,1.93026E-09,-1.89806E-07,2.80592E-17,1.48576E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,224.463,3.13179E-20,3.13179E-20,5.46844E-29,1.74611E-09,-1.46977E-07,2.16993E-17,1.16333E-17
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,235.984,2.83169E-20,2.83169E-20,4.47191E-29,1.57924E-09,-1.95486E-07,1.67387E-17,9.08338E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,248.097,2.56085E-20,2.56085E-20,3.65897E-29,1.42881E-09,-1.54959E-07,1.28842E-17,7.07495E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,260.832,2.316E-20,2.316E-20,2.99399E-29,1.29274E-09,-1.97858E-07,9.89592E-18,5.49688E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,274.221,2.09447E-20,2.09447E-20,2.44929E-29,1.16941E-09,-1.33395E-07,7.58468E-18,4.2603E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,288.297,1.89411E-20,1.89411E-20,2.00343E-29,1.05772E-09,-1.18631E-07,5.80183E-18,3.29423E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,303.095,1.71329E-20,1.71329E-20,1.63983E-29,9.57123E-10,-2.6102E-07,4.43096E-18,2.54219E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,318.653,1.54966E-20,1.54966E-20,1.34192E-29,8.65947E-10,-1.49118E-07,3.37801E-18,1.95762E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,335.009,1.40158E-20,1.40158E-20,1.09786E-29,7.83301E-10,-2.42528E-07,2.57098E-18,1.50438E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,352.206,1.26774E-20,1.26774E-20,8.98366E-30,7.08637E-10,-2.74575E-07,1.95392E-18,1.15396E-18
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,370.284,1.1468E-20,1.1468E-20,7.35354E-30,6.41221E-10,-2.05646E-07,1.48301E-18,8.83665E-19
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,389.291,1.03734E-20,1.03734E-20,6.0177E-30,5.80106E-10,-2.63176E-07,1.12401E-18,6.75478E-19
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,409.273,9.38274E-21,9.38274E-21,4.92333E-30,5.24722E-10,-1.93952E-07,8.50779E-19,5.15463E-19
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,430.282,8.48805E-21,8.48805E-21,4.03008E-30,4.74794E-10,-6.51284E-08,6.43304E-19,3.92807E-19
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,452.368,7.67868E-21,7.67868E-21,3.29875E-30,4.29599E-10,-3.6397E-08,4.8588E-19,2.98899E-19
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,475.588,6.94601E-21,6.94601E-21,2.69946E-30,3.88634E-10,-1.98783E-07,3.66565E-19,2.27107E-19
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,500,6.28308E-21,6.28308E-21,2.20874E-30,3.51538E-10,6.00109E-08,2.76266E-19,1.72325E-19
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,525.665,5.68447E-21,5.68447E-21,1.80836E-30,3.18124E-10,6.7595E-09,2.08053E-19,1.30617E-19
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,552.648,5.14253E-21,5.14253E-21,1.48015E-30,2.87826E-10,-1.52116E-08,1.56532E-19,9.88787E-20
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,581.015,4.65193E-21,4.65193E-21,1.2112E-30,2.60365E-10,-1.80879E-07,1.17662E-19,7.47623E-20
PAH-ionized,1,3.19109E-07,21,True,23593.8,741.789,100,IRSF,1,-1,610.838,4.20839E-21,4.20839E-21,9.91321E-31,2.35558E-10,-9.14521E-08,8.83802E-20,5.64708E-20
